x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
0.45585277676582336,0.8836065530776978,2.7295251925352204e-07,0.4295775890350342,0.8680067658424377,-0.02021135948598385,0.41389939188957214,0.8273572325706482,-0.029374998062849045,0.4323248863220215,0.7927823662757874,-0.03556673228740692,0.4552575349807739,0.7692656517028809,-0.04187263175845146,0.4087882936000824,0.7296289801597595,-0.020252661779522896,0.3924656808376312,0.6640501618385315,-0.02951936051249504,0.3839486539363861,0.6216944456100464,-0.036583513021469116,0.3764317035675049,0.5825200080871582,-0.04291302338242531,0.43318402767181396,0.7138885855674744,-0.020956553518772125,0.42914217710494995,0.6365088224411011,-0.02947329729795456,0.42801856994628906,0.5868496894836426,-0.03763040155172348,0.42604488134384155,0.5442221760749817,-0.04416592791676521,0.453947514295578,0.722754716873169,-0.023917488753795624,0.46435707807540894,0.6658667325973511,-0.03821110352873802,0.47178512811660767,0.6275532245635986,-0.049825578927993774,0.47689270973205566,0.5921382308006287,-0.05780983716249466,0.47149959206581116,0.748039722442627,-0.028205400332808495,0.4683177173137665,0.7232850193977356,-0.04295016825199127,0.4637620747089386,0.7504801154136658,-0.046586036682128906,0.4602859616279602,0.7761135101318359,-0.04894242063164711,three
0.45682084560394287,0.8815891146659851,2.8091730541746074e-07,0.43038976192474365,0.8669694066047668,-0.020695246756076813,0.41421183943748474,0.8269771337509155,-0.03019316866993904,0.43269920349121094,0.7915723919868469,-0.03653716668486595,0.45652422308921814,0.7681490778923035,-0.04285784438252449,0.40981099009513855,0.729120671749115,-0.021536387503147125,0.39304688572883606,0.6628786325454712,-0.03099200874567032,0.38479092717170715,0.6206318736076355,-0.0378861278295517,0.3775750398635864,0.5815284848213196,-0.04401109740138054,0.4343467354774475,0.7132866978645325,-0.02195785753428936,0.4301494359970093,0.6349809169769287,-0.03069506771862507,0.4291308522224426,0.5855653882026672,-0.03852326050400734,0.4271273612976074,0.5427982211112976,-0.04470883309841156,0.45504388213157654,0.7223180532455444,-0.024607595056295395,0.46504852175712585,0.6654646396636963,-0.03903665021061897,0.4723743200302124,0.6273056268692017,-0.050264060497283936,0.47728845477104187,0.5915798544883728,-0.05785800889134407,0.47240549325942993,0.7477068901062012,-0.028594262897968292,0.46886566281318665,0.7220612168312073,-0.04318346455693245,0.4640909433364868,0.747930109500885,-0.04651452228426933,0.4602492153644562,0.7722388505935669,-0.04859302565455437,three
0.456840455532074,0.8804019093513489,2.75900845281285e-07,0.4309031069278717,0.8662416934967041,-0.020728373900055885,0.4143841564655304,0.8262185454368591,-0.03016379475593567,0.43260180950164795,0.7908221483230591,-0.036455199122428894,0.45636025071144104,0.7673548460006714,-0.04280522093176842,0.4101788401603699,0.728836178779602,-0.02180481143295765,0.3931342661380768,0.6627716422080994,-0.031372345983982086,0.38450896739959717,0.6204390525817871,-0.038426805287599564,0.3771582245826721,0.5811998844146729,-0.04472799226641655,0.43442824482917786,0.712745189666748,-0.022273825481534004,0.430115669965744,0.6346180438995361,-0.0311895664781332,0.42907389998435974,0.585149347782135,-0.03929867967963219,0.4272473156452179,0.5422386527061462,-0.04573814943432808,0.4550364017486572,0.7216229438781738,-0.024939872324466705,0.46517276763916016,0.664484441280365,-0.039465613663196564,0.4725980758666992,0.6263728737831116,-0.05092126876115799,0.47771042585372925,0.5906088352203369,-0.058766718953847885,0.4726472795009613,0.7469376921653748,-0.028948502615094185,0.4696193337440491,0.7214514017105103,-0.043715983629226685,0.46513429284095764,0.7477005124092102,-0.04720364511013031,0.4616073966026306,0.7724916338920593,-0.04946312680840492,three
0.45691540837287903,0.8808856010437012,2.8372787141961453e-07,0.4315035343170166,0.8688815832138062,-0.02162843756377697,0.4148731529712677,0.8316150307655334,-0.03191345930099487,0.43214133381843567,0.7969223260879517,-0.03900459036231041,0.4556932747364044,0.7730727791786194,-0.04609304293990135,0.4102555215358734,0.730437695980072,-0.02261410839855671,0.3937421143054962,0.6650840640068054,-0.03237922862172127,0.38531261682510376,0.6227417588233948,-0.03965188190340996,0.3781763017177582,0.5832638144493103,-0.04613739252090454,0.43457362055778503,0.7139750719070435,-0.022691266611218452,0.43067988753318787,0.6362001895904541,-0.0313933901488781,0.4298308789730072,0.5862051248550415,-0.03945310413837433,0.4281020164489746,0.543072521686554,-0.04599757120013237,0.45521727204322815,0.7225207686424255,-0.02503884769976139,0.46604862809181213,0.6661524772644043,-0.0394027903676033,0.47366198897361755,0.6283228397369385,-0.05086195468902588,0.47905197739601135,0.5941125154495239,-0.058745209127664566,0.4726592004299164,0.7475143074989319,-0.028839508071541786,0.46974724531173706,0.72443026304245,-0.04372318461537361,0.4652765691280365,0.75104159116745,-0.04760182648897171,0.4620954990386963,0.7764750123023987,-0.05010119453072548,three
0.4557569921016693,0.8830668926239014,2.698019159197429e-07,0.4304797351360321,0.8667351007461548,-0.01946302130818367,0.4149540364742279,0.8249721527099609,-0.027870604768395424,0.4337601363658905,0.7915768027305603,-0.03334246575832367,0.45788663625717163,0.7704092264175415,-0.03887829929590225,0.4109240770339966,0.7305504679679871,-0.019884422421455383,0.39395904541015625,0.6650009155273438,-0.028686869889497757,0.3854121267795563,0.6231947541236877,-0.03508218750357628,0.3778458535671234,0.5843627452850342,-0.0409250445663929,0.43489062786102295,0.7151913046836853,-0.020710045471787453,0.4309725761413574,0.637191116809845,-0.02919154055416584,0.43010422587394714,0.5875858664512634,-0.03695571422576904,0.42819154262542725,0.5446271896362305,-0.04303350672125816,0.4552356004714966,0.7239798903465271,-0.023685073480010033,0.46636444330215454,0.6674182415008545,-0.03799129277467728,0.4742317199707031,0.6289649605751038,-0.049466051161289215,0.4793800115585327,0.5927454233169556,-0.057139161974191666,0.47256752848625183,0.7492302656173706,-0.027888046577572823,0.46939268708229065,0.7243687510490417,-0.04223322868347168,0.4643228054046631,0.7516632080078125,-0.04553425312042236,0.46014919877052307,0.7773433923721313,-0.04764267057180405,three
0.45682039856910706,0.8831443190574646,2.675640189409023e-07,0.4311172068119049,0.8701406121253967,-0.021918095648288727,0.41478946805000305,0.8309780955314636,-0.03193838149309158,0.4334738254547119,0.7940462827682495,-0.03849367797374725,0.45709872245788574,0.7689015865325928,-0.045020777732133865,0.4108690917491913,0.7306147813796997,-0.02256407029926777,0.3945229649543762,0.6651433110237122,-0.03207944706082344,0.38595810532569885,0.6230053901672363,-0.039057161659002304,0.37850141525268555,0.5841337442398071,-0.0453052818775177,0.43486613035202026,0.7139673829078674,-0.022035708650946617,0.4303785264492035,0.6363930702209473,-0.03088650479912758,0.4295734465122223,0.5877367854118347,-0.03884323686361313,0.4279018044471741,0.545650064945221,-0.0450887605547905,0.4551701545715332,0.7222999334335327,-0.023741789162158966,0.46558576822280884,0.6660711169242859,-0.03847671300172806,0.47391030192375183,0.6286926865577698,-0.049959395080804825,0.4797665476799011,0.5941335558891296,-0.057721421122550964,0.4726545214653015,0.7465468049049377,-0.02683917246758938,0.4692228138446808,0.7239431142807007,-0.042371317744255066,0.4641006588935852,0.7522224187850952,-0.046450600028038025,0.46004101634025574,0.7785990834236145,-0.04889503866434097,three
0.4562757909297943,0.8844437599182129,2.6908477934739494e-07,0.4308098256587982,0.8717663288116455,-0.020757852122187614,0.4141709804534912,0.8335448503494263,-0.030604584142565727,0.43176907300949097,0.797195553779602,-0.037437763065099716,0.4544793963432312,0.7726159691810608,-0.04429464787244797,0.40970417857170105,0.7315628528594971,-0.02167140133678913,0.39331167936325073,0.6660685539245605,-0.03141767904162407,0.38503769040107727,0.6238395571708679,-0.03865035995841026,0.3778601884841919,0.5846733450889587,-0.04509207233786583,0.43387359380722046,0.7152494788169861,-0.021954476833343506,0.4299963116645813,0.6377551555633545,-0.03075208142399788,0.4295772612094879,0.5890254378318787,-0.038760557770729065,0.4279954135417938,0.5465318560600281,-0.04520037770271301,0.45446982979774475,0.7239772081375122,-0.024470269680023193,0.46490806341171265,0.66805100440979,-0.038728050887584686,0.47285082936286926,0.6306268572807312,-0.050038792192935944,0.4782680571079254,0.5959994792938232,-0.05779074877500534,0.4719488322734833,0.7486766576766968,-0.028349490836262703,0.4684121012687683,0.7242597937583923,-0.042968153953552246,0.4631744623184204,0.7492940425872803,-0.046866051852703094,0.4592117369174957,0.7727453708648682,-0.04939226806163788,three
0.45700427889823914,0.8832858800888062,2.767191631392052e-07,0.4309388995170593,0.8686383962631226,-0.020365333184599876,0.4146087169647217,0.8286834955215454,-0.02952108345925808,0.4324694573879242,0.7943089008331299,-0.035627562552690506,0.4559406042098999,0.7722393870353699,-0.041712816804647446,0.40996459126472473,0.7302517294883728,-0.020739829167723656,0.39306193590164185,0.6648419499397278,-0.02996649034321308,0.3845725655555725,0.6229405403137207,-0.03676954656839371,0.37722766399383545,0.5841745138168335,-0.04286189749836922,0.43421342968940735,0.7142661809921265,-0.0212541613727808,0.4301713705062866,0.6366623640060425,-0.029860638082027435,0.4289394021034241,0.5874152183532715,-0.03777025640010834,0.42693766951560974,0.5447001457214355,-0.043946247547864914,0.4549010694026947,0.7231919169425964,-0.023972589522600174,0.4654981791973114,0.667438805103302,-0.038158949464559555,0.4729957580566406,0.6296745538711548,-0.049416400492191315,0.4782075881958008,0.594337522983551,-0.057019710540771484,0.4725123941898346,0.7487833499908447,-0.028030719608068466,0.46946945786476135,0.7260273098945618,-0.04233855381608009,0.46476811170578003,0.7521136999130249,-0.045664697885513306,0.46115702390670776,0.7763773798942566,-0.047740716487169266,three
0.4568488299846649,0.8815685510635376,2.803788277105923e-07,0.4307923913002014,0.8681843876838684,-0.021112719550728798,0.4149116277694702,0.8300935626029968,-0.030833719298243523,0.432088702917099,0.7942324876785278,-0.037396207451820374,0.45432162284851074,0.7702450752258301,-0.04392586648464203,0.40966367721557617,0.7303792834281921,-0.021817022934556007,0.39303120970726013,0.6649908423423767,-0.03128442540764809,0.3843194544315338,0.6229249835014343,-0.038208313286304474,0.377086877822876,0.5844234228134155,-0.044333744794130325,0.4336912930011749,0.7131301760673523,-0.02165260910987854,0.4296787977218628,0.6361328959465027,-0.030325734987854958,0.4285593628883362,0.5873754024505615,-0.03823280707001686,0.42670556902885437,0.5451719760894775,-0.04444975033402443,0.45418891310691833,0.7211441397666931,-0.023683838546276093,0.4649965465068817,0.6648650169372559,-0.03756682202219963,0.4723964333534241,0.6275793313980103,-0.04872399941086769,0.4775231182575226,0.5935938358306885,-0.05634976923465729,0.471506267786026,0.7458106875419617,-0.027108468115329742,0.46874988079071045,0.7244002223014832,-0.04118712246417999,0.4637719392776489,0.7489038109779358,-0.044925980269908905,0.46009179949760437,0.7719742655754089,-0.04731457307934761,three
0.4566018879413605,0.8833773136138916,2.75657043857791e-07,0.4311660826206207,0.8712466359138489,-0.021665915846824646,0.41461214423179626,0.8336648941040039,-0.031878143548965454,0.43168872594833374,0.7978175282478333,-0.03865012153983116,0.45399197936058044,0.7720354199409485,-0.04541034623980522,0.40906545519828796,0.7316317558288574,-0.023072583600878716,0.3926463723182678,0.66600501537323,-0.03276223689317703,0.3840833902359009,0.6240498423576355,-0.03986762836575508,0.3765367567539215,0.5848102569580078,-0.046213097870349884,0.4333396255970001,0.7150794267654419,-0.022966107353568077,0.42944422364234924,0.6378507018089294,-0.03204711526632309,0.42871859669685364,0.5885337591171265,-0.040161434561014175,0.4268222153186798,0.5452730655670166,-0.046578485518693924,0.4539130926132202,0.7232674360275269,-0.025053318589925766,0.4648270308971405,0.6670271754264832,-0.03999931737780571,0.47302383184432983,0.6288691163063049,-0.0515996553003788,0.47869792580604553,0.5936834812164307,-0.05946669727563858,0.4715190827846527,0.7477158308029175,-0.02852160856127739,0.46867835521698,0.7255645990371704,-0.04428275674581528,0.46397051215171814,0.7543027400970459,-0.04842758923768997,0.46034082770347595,0.7811585068702698,-0.0509248785674572,three
0.4556584358215332,0.883981466293335,2.8230931548023364e-07,0.43032974004745483,0.8707922697067261,-0.021653618663549423,0.4135591387748718,0.8327832818031311,-0.03186657279729843,0.4314288794994354,0.7968441247940063,-0.03869704157114029,0.4550097584724426,0.7714546918869019,-0.04546031728386879,0.40923428535461426,0.7321458458900452,-0.02331261709332466,0.39241379499435425,0.6659666299819946,-0.033320456743240356,0.3838050067424774,0.6237328052520752,-0.04054178670048714,0.37645024061203003,0.5845650434494019,-0.04687352478504181,0.43339064717292786,0.7164218425750732,-0.023209406062960625,0.4296095669269562,0.6384394764900208,-0.03228645771741867,0.42880651354789734,0.5893843173980713,-0.040091175585985184,0.4269096553325653,0.5469205975532532,-0.046261850744485855,0.45385733246803284,0.7252250909805298,-0.025366509333252907,0.46494540572166443,0.6692790985107422,-0.04007083177566528,0.4725640118122101,0.6317133903503418,-0.05140867829322815,0.4775797724723816,0.5973004698753357,-0.05906073376536369,0.47151991724967957,0.7500436305999756,-0.02895183116197586,0.46917158365249634,0.727644681930542,-0.04413100332021713,0.4644932150840759,0.7549881935119629,-0.04802947863936424,0.4604286551475525,0.780931830406189,-0.050417300313711166,three
0.4573879837989807,0.8858091235160828,2.7852729544974864e-07,0.4314607083797455,0.8739208579063416,-0.020992355421185493,0.4144178032875061,0.8350576162338257,-0.03046618402004242,0.4321107566356659,0.8006455302238464,-0.03674361854791641,0.45521998405456543,0.7767482399940491,-0.04310619458556175,0.4099001884460449,0.7329626679420471,-0.021613709628582,0.39313578605651855,0.6670137047767639,-0.03130466490983963,0.38457149267196655,0.6242939233779907,-0.03863008692860603,0.37734371423721313,0.5848435163497925,-0.045196447521448135,0.434333473443985,0.7168974876403809,-0.021982694044709206,0.4310191571712494,0.6390703916549683,-0.03089628554880619,0.4300965368747711,0.58891361951828,-0.03931504115462303,0.4283309578895569,0.5453712940216064,-0.04601249843835831,0.45492279529571533,0.7261273264884949,-0.024618646129965782,0.4657386839389801,0.6692526340484619,-0.03954639285802841,0.4732433259487152,0.6317428946495056,-0.05169627442955971,0.4784442186355591,0.5972445607185364,-0.059983670711517334,0.4725682735443115,0.7519838213920593,-0.02858857810497284,0.46916431188583374,0.7312589287757874,-0.044575780630111694,0.46394962072372437,0.7589989900588989,-0.04926617071032524,0.4597402811050415,0.7846354842185974,-0.05218691751360893,three
0.45688462257385254,0.8864454627037048,2.785733670407353e-07,0.4308946430683136,0.8708165884017944,-0.019614621996879578,0.41518256068229675,0.8308276534080505,-0.0288703553378582,0.432792067527771,0.797332227230072,-0.03525475412607193,0.45610278844833374,0.7748429179191589,-0.041612353175878525,0.41113561391830444,0.7324841022491455,-0.02051597461104393,0.394267201423645,0.6656379699707031,-0.02985374815762043,0.3860573172569275,0.623203694820404,-0.03673302009701729,0.3787420094013214,0.584225058555603,-0.042867567390203476,0.4355003535747528,0.7178274989128113,-0.021570635959506035,0.43184345960617065,0.639320969581604,-0.030383706092834473,0.43085044622421265,0.5894016027450562,-0.0383971631526947,0.4285760819911957,0.5467432737350464,-0.044731490314006805,0.4560980796813965,0.727279782295227,-0.02479267492890358,0.4665501117706299,0.6700636744499207,-0.039231885224580765,0.4743809700012207,0.6319006085395813,-0.050467878580093384,0.4795609414577484,0.5972821712493896,-0.05801938846707344,0.4735473394393921,0.7529270052909851,-0.029265793040394783,0.46948397159576416,0.7268276214599609,-0.043651361018419266,0.4643159806728363,0.7530815601348877,-0.04687846079468727,0.46016958355903625,0.7785750031471252,-0.04891568049788475,three
0.4572050869464874,0.8857988715171814,2.765176247976342e-07,0.4321380853652954,0.8725586533546448,-0.02116617001593113,0.41613006591796875,0.8333021998405457,-0.030584564432501793,0.4342791736125946,0.7974119186401367,-0.036649949848651886,0.45726779103279114,0.7729930877685547,-0.04263141751289368,0.4110910892486572,0.7346340417861938,-0.02219562977552414,0.39491909742355347,0.6681873798370361,-0.03153647854924202,0.3866848051548004,0.6256805062294006,-0.03814774751663208,0.3794494867324829,0.58620285987854,-0.04405168443918228,0.435305118560791,0.7182570695877075,-0.02212996408343315,0.43140673637390137,0.639406144618988,-0.03096076287329197,0.4309169054031372,0.5896972417831421,-0.03855012729763985,0.4292600154876709,0.5461820363998413,-0.04444144293665886,0.45570114254951477,0.7266249060630798,-0.024243809282779694,0.4663239121437073,0.6698210835456848,-0.03863684833049774,0.4746207594871521,0.6317322850227356,-0.0495373010635376,0.48017385601997375,0.5957198143005371,-0.056809090077877045,0.47306811809539795,0.7514336109161377,-0.027741126716136932,0.4703892469406128,0.7270686030387878,-0.042108356952667236,0.46596479415893555,0.7542484998703003,-0.04513984173536301,0.4624454379081726,0.7798962593078613,-0.04695162922143936,three
0.456996887922287,0.8872689604759216,2.792627640246792e-07,0.43108054995536804,0.8730335235595703,-0.02080070786178112,0.41465190052986145,0.8335293531417847,-0.03057934157550335,0.43368464708328247,0.799286961555481,-0.037335023283958435,0.45707136392593384,0.7760286927223206,-0.044172871857881546,0.4107556641101837,0.7332428097724915,-0.02163097821176052,0.39458340406417847,0.6677670478820801,-0.03126045688986778,0.3863587975502014,0.6255316734313965,-0.03860856220126152,0.3790859282016754,0.5862730741500854,-0.04519229754805565,0.4353037178516388,0.7170871496200562,-0.02204424887895584,0.4317817687988281,0.6394458413124084,-0.030634237453341484,0.43104082345962524,0.5896515846252441,-0.03892996534705162,0.4292905926704407,0.5466461181640625,-0.0456988662481308,0.45603808760643005,0.7263630032539368,-0.02469070814549923,0.46692705154418945,0.669649064540863,-0.03891325742006302,0.4747231900691986,0.6318702697753906,-0.05069362744688988,0.48004040122032166,0.5974137783050537,-0.05885971710085869,0.4734775424003601,0.7519419193267822,-0.028702262789011,0.47038495540618896,0.7275280952453613,-0.04361915960907936,0.46500545740127563,0.7522050142288208,-0.04783071205019951,0.4606059789657593,0.7758373022079468,-0.05060974881052971,three
0.4573368728160858,0.8859861493110657,2.733913504471275e-07,0.4315962791442871,0.8710928559303284,-0.020247947424650192,0.4151996672153473,0.8309226632118225,-0.029267746955156326,0.4332038164138794,0.7983759641647339,-0.03522650524973869,0.4570747911930084,0.7771891355514526,-0.04129379987716675,0.41057637333869934,0.7328101396560669,-0.020737046375870705,0.394106388092041,0.6673842668533325,-0.029673313722014427,0.38577303290367126,0.6256189346313477,-0.036217477172613144,0.37849146127700806,0.5867096781730652,-0.04217631742358208,0.43495306372642517,0.7165353894233704,-0.021204600110650063,0.43077176809310913,0.6394047737121582,-0.029445840045809746,0.4298146963119507,0.5900813937187195,-0.03728345409035683,0.42813459038734436,0.5469348430633545,-0.04346650466322899,0.45574435591697693,0.7253244519233704,-0.023825692012906075,0.4667941927909851,0.6701986193656921,-0.03803088888525963,0.47459056973457336,0.632201611995697,-0.04978261515498161,0.48009294271469116,0.5964319705963135,-0.05780453234910965,0.47340741753578186,0.7506521344184875,-0.027722040191292763,0.47046342492103577,0.7316094636917114,-0.042772602289915085,0.46526122093200684,0.7597726583480835,-0.046817757189273834,0.46132588386535645,0.785169243812561,-0.04934147000312805,three
0.45735612511634827,0.8873605132102966,2.7980777872471663e-07,0.4324255883693695,0.87511146068573,-0.021583134308457375,0.41598135232925415,0.8380764722824097,-0.03159038722515106,0.4330318868160248,0.803005576133728,-0.03812803328037262,0.4555460512638092,0.7777086496353149,-0.04448709264397621,0.41023969650268555,0.7350179553031921,-0.022391006350517273,0.3938311040401459,0.669213056564331,-0.03179124370217323,0.3854149281978607,0.6270620226860046,-0.03854972869157791,0.37804535031318665,0.5877723693847656,-0.044594038277864456,0.4342659115791321,0.7182885408401489,-0.022292610257864,0.43043407797813416,0.6402753591537476,-0.03150736168026924,0.42998069524765015,0.5911852121353149,-0.03916063904762268,0.4283314049243927,0.5484333038330078,-0.0449543371796608,0.45471271872520447,0.7261540293693542,-0.02442994900047779,0.4664844572544098,0.6709226369857788,-0.03939719870686531,0.47522425651550293,0.6325021386146545,-0.05027095228433609,0.48111799359321594,0.5967079997062683,-0.05738931521773338,0.472331702709198,0.7511640787124634,-0.027988320216536522,0.4712531864643097,0.7282841801643372,-0.043105822056531906,0.467526376247406,0.7579445838928223,-0.04614686220884323,0.464526504278183,0.786031186580658,-0.0477701872587204,three
0.4575022757053375,0.8867619633674622,2.8372377869345655e-07,0.4322602152824402,0.8742150664329529,-0.021421384066343307,0.41488879919052124,0.8379549980163574,-0.03216332942247391,0.4324503242969513,0.8028750419616699,-0.03968862444162369,0.4557875096797943,0.7778465747833252,-0.04724295064806938,0.41102373600006104,0.7343763709068298,-0.02388913370668888,0.3940887153148651,0.6678875684738159,-0.0341428741812706,0.3855300545692444,0.6251521110534668,-0.041797082871198654,0.37811779975891113,0.5854148864746094,-0.04857753589749336,0.4353052079677582,0.7185623049736023,-0.024243630468845367,0.4312439262866974,0.6401046514511108,-0.03350185975432396,0.4302508533000946,0.5903385281562805,-0.04178500548005104,0.42827504873275757,0.547336220741272,-0.04853690415620804,0.4560048282146454,0.7279691696166992,-0.02675948292016983,0.4666282534599304,0.6705650091171265,-0.04129660129547119,0.4741552174091339,0.632563591003418,-0.05252594128251076,0.4793858826160431,0.59792560338974,-0.060379330068826675,0.4735303223133087,0.7536901235580444,-0.030680738389492035,0.47068944573402405,0.7287063002586365,-0.04557247459888458,0.4658816456794739,0.7545332312583923,-0.04922478646039963,0.46230095624923706,0.779274046421051,-0.05164836719632149,three
0.4565688371658325,0.8866803646087646,2.77584803143327e-07,0.4311424493789673,0.8735859394073486,-0.021900810301303864,0.4151191711425781,0.8347675204277039,-0.032126765698194504,0.43367910385131836,0.7989979386329651,-0.03897564858198166,0.4572593569755554,0.7743678092956543,-0.04585280269384384,0.4103070795536041,0.7345797419548035,-0.02262565679848194,0.3936477303504944,0.6689921617507935,-0.03250676020979881,0.38527393341064453,0.6267234683036804,-0.039901454001665115,0.37805572152137756,0.587155818939209,-0.0464799739420414,0.43463441729545593,0.7182167768478394,-0.022592060267925262,0.4307614862918854,0.6405065059661865,-0.03149814158678055,0.4300723075866699,0.5910042524337769,-0.03971610590815544,0.4284112751483917,0.5477077960968018,-0.04630989581346512,0.45529991388320923,0.7269206643104553,-0.02487308531999588,0.46619725227355957,0.670581579208374,-0.03977605700492859,0.4743553698062897,0.6329419612884521,-0.05151350051164627,0.4800751209259033,0.5976244807243347,-0.05956663191318512,0.4731193780899048,0.75193852186203,-0.028586553409695625,0.47024375200271606,0.7289145588874817,-0.0443749763071537,0.46565449237823486,0.7578522562980652,-0.048507727682590485,0.4620720148086548,0.7844003438949585,-0.051086243242025375,three
0.4569474756717682,0.8859901428222656,2.769570812688471e-07,0.4312147796154022,0.8730763792991638,-0.02034229040145874,0.4141777455806732,0.8345333337783813,-0.02996649406850338,0.43178632855415344,0.7993113994598389,-0.03646433353424072,0.4550682008266449,0.7755544185638428,-0.042931023985147476,0.410022497177124,0.7332047820091248,-0.02148575149476528,0.39318105578422546,0.667427122592926,-0.03069382905960083,0.3848724067211151,0.625190794467926,-0.03742141276597977,0.37762171030044556,0.5862001776695251,-0.04350303113460541,0.4346540868282318,0.7171796560287476,-0.022036975249648094,0.4303637742996216,0.6386682391166687,-0.030822034925222397,0.42957165837287903,0.589277982711792,-0.03856417536735535,0.42784246802330017,0.5465186834335327,-0.04463551938533783,0.4555749297142029,0.7262888550758362,-0.024730240926146507,0.46589717268943787,0.6696891784667969,-0.03916233777999878,0.4736810624599457,0.6312286853790283,-0.05034610629081726,0.47903963923454285,0.5958782434463501,-0.05789659544825554,0.47324562072753906,0.7518284916877747,-0.0287006963044405,0.4698452055454254,0.7279449701309204,-0.04341118037700653,0.46505415439605713,0.7545627951622009,-0.04684184864163399,0.4614478051662445,0.7797743678092957,-0.04894839599728584,three
0.45681893825531006,0.8851388692855835,2.7766796506512037e-07,0.43124160170555115,0.8727563619613647,-0.02087128534913063,0.41439390182495117,0.8338901996612549,-0.03012694977223873,0.43230462074279785,0.7985135316848755,-0.036108341068029404,0.45564937591552734,0.7746869325637817,-0.04209855943918228,0.4087674617767334,0.7335737943649292,-0.021677540615200996,0.39248237013816833,0.6677543520927429,-0.030839139595627785,0.38422203063964844,0.6254542469978333,-0.037385787814855576,0.37705838680267334,0.5860574841499329,-0.04332565888762474,0.43311795592308044,0.7167588472366333,-0.021811841055750847,0.4292495548725128,0.6389846205711365,-0.03036746010184288,0.42858463525772095,0.5898267030715942,-0.037922460585832596,0.42700204253196716,0.5466980338096619,-0.04385426267981529,0.45387449860572815,0.7252658009529114,-0.024141792207956314,0.4650045335292816,0.6701982617378235,-0.03842523694038391,0.4726957082748413,0.6321301460266113,-0.04966297745704651,0.4780152142047882,0.5961520671844482,-0.05726534500718117,0.47144579887390137,0.7503272294998169,-0.027825921773910522,0.46844688057899475,0.7302700281143188,-0.04254617169499397,0.4636431634426117,0.7577569484710693,-0.04618862643837929,0.46011438965797424,0.7826443910598755,-0.04843684658408165,three
0.4563976228237152,0.8865536451339722,2.772302991616016e-07,0.43094655871391296,0.8738644123077393,-0.020846182480454445,0.4144745469093323,0.8348571062088013,-0.030293058604002,0.43270623683929443,0.8003787994384766,-0.036588154733181,0.45581763982772827,0.7776209712028503,-0.04287659376859665,0.4096769392490387,0.7343977093696594,-0.02205372042953968,0.39292067289352417,0.667658805847168,-0.03170669451355934,0.38446176052093506,0.6252126097679138,-0.038873340934515,0.376893013715744,0.5859498977661133,-0.04527420923113823,0.43426668643951416,0.718704879283905,-0.02253117971122265,0.4308779835700989,0.6403263807296753,-0.031138265505433083,0.42996519804000854,0.5906049013137817,-0.03923776000738144,0.42766326665878296,0.5475684404373169,-0.04583116993308067,0.45505765080451965,0.727660059928894,-0.025265181437134743,0.46567049622535706,0.6713546514511108,-0.03958512842655182,0.4732908010482788,0.6342654824256897,-0.051101602613925934,0.47822248935699463,0.5999113917350769,-0.058980535715818405,0.4726582467556,0.7528069019317627,-0.02938513085246086,0.4690738022327423,0.7281718254089355,-0.04396386817097664,0.4641687572002411,0.7534321546554565,-0.04773081839084625,0.46018069982528687,0.7774168252944946,-0.0502358041703701,three
0.4568059742450714,0.8851016759872437,2.8179894684399187e-07,0.43068841099739075,0.871814489364624,-0.02044476568698883,0.4144533574581146,0.8331726789474487,-0.029886025935411453,0.432178258895874,0.7988592386245728,-0.036038681864738464,0.45534399151802063,0.7748114466667175,-0.042025256901979446,0.4098156988620758,0.7322965264320374,-0.021373655647039413,0.3926704227924347,0.6659627556800842,-0.0305883027613163,0.38438403606414795,0.623421311378479,-0.03709431737661362,0.37710338830947876,0.584296464920044,-0.04290908947587013,0.4345754086971283,0.7158656716346741,-0.021858900785446167,0.43018093705177307,0.6373023986816406,-0.03099137358367443,0.42916154861450195,0.5880398154258728,-0.03857904672622681,0.4270658791065216,0.5456123352050781,-0.044286638498306274,0.45541539788246155,0.7246044278144836,-0.024526791647076607,0.4658135771751404,0.66890549659729,-0.03925231471657753,0.4730559289455414,0.629971981048584,-0.05021993815898895,0.47780463099479675,0.5936024188995361,-0.05742080882191658,0.47280097007751465,0.7505555748939514,-0.02847023494541645,0.46935030817985535,0.7272021174430847,-0.042969491332769394,0.46423405408859253,0.7544222474098206,-0.04590822383761406,0.46018853783607483,0.7801367044448853,-0.04758665710687637,three
